M,11,23,60,48,73,13,11,27,140,88,74,70,108,32,91,18,32,8,17,63,19,22,8,6,2,1,1,4,51,5,4,2,7,8,14,10,10,18,48,121,142,23,79,87,242,11,40,103,90,138,209,53,84,56,9,74,14,148,62,41,77,16,102,31,49,6,70,41,41,18,45,4,61,5,16,30,36,10,20,17,6,22,15,23,1,1,4,107,168,59,45,28,40,17,134,62,25,128,150,197
M,6,11,21,31,32,28,33,15,6,36,32,26,18,47,34,25,19,68,7,24,107,208,67,25,17,64,12,21,17,30,19,27,33,29,14,1,12,23,15,3,19,1,2,6,8,21,3,8,38,9,13,6,22,51,86,68,74,177,92,15,42,95,102,100,13,7,3,58,15,17,13,51,37,2,21,4,33,9,26,9,40,29,6,9,2,27,10,1,11,12,12,3,10,10,4,11,6,2,1,4
M,3,10,14,10,64,26,30,38,12,20,25,11,16,47,15,10,14,23,40,56,80,20,4,21,20,74,6,79,51,14,14,29,9,4,2,8,13,4,17,39,23,1,36,54,91,114,46,38,64,122,231,123,22,100,123,5,64,29,184,28,61,108,163,64,93,15,49,70,14,3,28,52,26,33,10,33,26,2,23,17,29,17,30,18,16,11,24,9,27,30,64,65,11,78,57,75,21,14,25,31
M,3,2,11,15,10,19,17,10,28,21,35,17,14,12,49,56,82,20,6,44,28,194,132,49,37,37,7,41,10,40,34,35,8,90,13,22,2,11,7,15,10,6,18,6,6,45,41,8,11,21,72,6,31,32,10,34,22,19,198,151,126,48,214,50,73,76,22,32,82,8,29,60,109,15,44,8,32,17,32,37,5,13,35,7,34,4,26,13,18,10,4,3,17,9,9,14,12,22,92,4
M,5,11,24,22,36,14,28,33,20,41,22,11,5,30,6,13,28,75,12,162,30,97,192,38,22,1,94,22,13,13,46,53,24,35,1,10,2,16,8,1,4,4,2,17,3,9,1,3,15,5,22,81,8,77,81,2,105,11,118,94,108,64,19,33,42,28,3,70,8,47,5,81,109,21,58,7,29,25,10,18,11,11,27,11,4,18,20,15,6,5,8,15,12,2,11,12,10,7,125,4
M,8,61,40,43,45,16,38,45,65,9,9,20,13,2,12,29,158,81,177,52,45,45,10,5,77,4,57,6,14,13,6,20,1,25,12,1,1,1,7,23,44,2,5,10,1,11,1,8,6,28,13,56,6,66,114,74,144,119,64,48,13,59,18,37,7,44,78,11,8,38,3,24,25,13,23,49,7,34,13,92,12,59,32,12,37,5,26,15,5,26,9,4,12,1,22,5,5,8,14,1
M,22,28,44,43,18,30,23,3,47,30,36,21,2,35,7,32,83,55,147,72,61,93,26,51,31,3,8,16,4,19,3,18,28,32,17,4,14,13,8,1,2,2,6,10,14,4,10,10,29,6,4,49,2,82,117,52,48,111,78,28,33,64,56,95,46,135,1,65,25,8,34,89,9,15,24,34,8,45,43,4,2,18,50,2,44,12,12,8,4,7,16,7,13,10,13,3,9,5,10,78
M,9,11,30,33,8,35,12,16,23,41,34,5,12,148,201,16,100,86,51,13,26,14,57,24,14,22,15,30,6,10,6,283,20,4,1,9,18,22,24,18,4,32,2,26,8,74,111,91,37,37,100,166,97,316,135,3,106,21,72,36,46,19,11,49,27,53,7,28,16,15,41,36,21,41,15,18,15,30,12,22,16,13,8,9,17,1,4,9,12,2,42,6,4,14,6,3,10,1,6,1
M,19,19,21,46,29,5,18,23,10,25,4,31,8,44,37,7,11,84,21,62,280,110,58,30,41,10,9,57,70,10,41,4,5,25,5,13,2,23,1,4,5,6,14,8,1,2,6,9,16,7,41,41,65,112,53,18,82,63,24,107,33,2,3,157,84,27,56,59,17,59,37,28,28,29,1,20,19,6,6,25,12,2,21,8,9,2,14,32,7,2,13,13,3,5,44,8,5,5,9,29
M,1,41,11,27,36,3,36,16,35,10,25,2,17,57,67,162,74,1,79,75,74,7,28,5,2,28,4,17,10,31,1,9,12,4,26,3,1,1,3,1,6,10,8,21,32,1,3,20,8,25,149,110,128,167,160,49,74,39,12,98,10,132,40,12,21,24,71,28,61,72,4,11,97,38,1,26,30,16,39,4,18,11,48,6,14,15,20,13,4,4,20,7,116,12,32,16,29,20,6,3
M,20,3,3,8,23,22,36,11,32,48,8,46,23,1,4,14,3,34,253,24,166,89,28,56,80,9,31,18,52,29,44,34,9,23,13,15,6,1,23,6,3,8,2,24,24,20,13,4,28,12,50,44,60,107,29,43,21,53,46,63,50,60,74,14,23,32,2,79,52,37,57,38,2,8,40,33,23,15,14,19,1,7,16,6,3,3,7,9,11,1,1,3,3,10,25,17,30,9,16,22
M,14,2,8,19,21,20,19,17,13,13,26,41,32,21,9,4,3,3,9,37,104,25,71,66,45,49,76,15,10,24,19,12,25,6,22,15,6,9,8,113,26,5,19,25,54,1,24,32,50,24,16,11,4,2,74,52,64,109,5,17,56,136,48,7,61,7,10,83,6,67,106,53,76,109,6,8,20,42,17,13,12,14,8,4,27,39,10,3,14,3,16,7,7,14,4,5,43,52,1,8
M,382,1,23,2,28,42,4,32,25,8,22,27,19,50,30,28,4,53,41,1,63,61,18,46,23,12,49,11,39,37,25,3,9,14,21,15,35,7,17,17,1,1,13,9,4,12,13,11,18,29,8,41,15,43,15,10,6,80,104,38,98,86,94,73,22,15,23,22,34,35,15,29,65,31,76,52,17,27,50,3,32,1,50,37,13,27,2,17,28,8,6,5,17,10,12,8,9,13,3,10
M,382,1,23,2,28,42,4,32,25,8,22,27,19,50,30,28,4,53,41,1,63,61,18,46,23,12,49,11,39,37,25,3,9,14,21,15,35,7,17,17,1,1,13,9,4,12,13,11,18,29,8,41,15,43,15,10,6,80,104,38,98,86,94,73,22,15,23,22,34,35,15,29,65,31,76,52,17,27,50,3,32,1,50,37,13,27,2,17,28,8,6,5,17,10,12,8,9,13,3,10
M,24,3,11,5,10,12,22,21,28,37,28,19,29,17,5,28,12,27,8,19,1,14,32,32,10,21,58,85,52,102,35,100,46,34,3,20,48,2,20,3,14,13,2,2,7,10,1,3,4,12,12,7,12,4,33,15,28,19,8,27,5,62,34,59,91,101,62,30,53,63,100,13,149,92,52,82,59,10,39,48,22,9,7,24,26,13,23,15,19,19,24,19,18,14,9,4,4,19,8,7
M,4,15,3,25,22,12,35,4,8,12,12,52,12,7,10,25,46,27,6,6,1,26,90,7,29,82,126,63,132,16,73,83,10,27,10,3,4,8,16,12,9,2,23,3,3,7,2,10,20,38,19,3,2,7,21,76,57,65,76,114,55,50,12,74,154,59,53,65,30,75,9,67,72,35,24,26,28,34,17,13,22,15,34,41,6,15,42,20,12,17,19,8,16,20,8,7,6,14,14,2
M,1,4,1,1,2,10,21,14,16,14,10,36,14,19,42,21,32,38,18,2,26,68,52,11,30,1,38,48,74,110,116,33,33,21,32,19,9,2,30,27,2,4,2,25,239,2,1,3,67,40,27,11,9,4,22,18,87,156,80,23,15,2,20,103,46,121,113,8,92,21,158,27,26,45,162,6,110,45,18,12,40,22,71,2,42,4,85,38,29,25,35,32,16,29,10,9,24,20,22,4
M,404,10,4,9,23,11,22,18,10,26,15,8,43,25,16,23,64,17,34,2,21,32,14,62,92,9,27,20,95,31,18,43,25,58,16,2,5,7,22,11,8,5,1,2,9,5,13,37,39,30,8,5,4,41,6,23,22,95,86,65,13,34,86,18,20,34,30,32,55,6,14,3,89,19,48,41,1,24,15,37,12,2,21,46,33,9,3,8,3,24,8,13,12,8,2,5,5,10,9,1
M,14,20,28,5,33,15,16,32,27,32,13,16,27,12,28,24,13,76,22,37,4,3,33,75,1,2,31,5,50,16,7,2,6,21,2,11,10,189,11,4,27,21,18,11,18,29,28,28,26,27,12,17,38,13,6,41,9,31,34,56,91,52,54,68,6,68,56,15,59,26,27,12,36,4,4,6,1,2,4,3,6,2,4,9,4,2,4,1,67,46,1,25,1,18,59,72,105,42,86,3
M,335,5,2,4,4,21,22,3,19,9,39,14,41,45,13,47,26,5,17,38,35,2,33,14,6,25,39,6,92,22,20,90,55,28,39,11,22,11,3,24,4,21,6,12,2,1,10,3,2,4,26,9,37,19,2,59,44,11,12,71,113,64,91,13,58,44,77,64,106,90,31,7,150,60,21,45,47,72,28,37,16,35,64,35,72,20,24,35,29,8,54,4,37,22,11,27,5,12,11,24
M,335,5,2,4,4,21,22,3,19,9,39,14,41,45,13,47,26,5,17,38,35,2,33,14,6,25,39,6,92,22,20,90,55,28,39,11,22,11,3,24,4,21,6,12,2,1,10,3,2,4,26,9,37,19,2,59,44,11,12,71,113,64,91,13,58,44,77,64,106,90,31,7,150,60,21,45,47,72,28,37,16,35,64,35,72,20,24,35,29,8,54,4,37,22,11,27,5,12,11,24
M,2,4,14,33,37,22,27,21,33,20,25,20,16,35,24,24,35,62,24,154,197,211,22,60,8,138,7,84,29,63,32,57,53,14,13,2,11,29,1,9,11,17,22,25,43,9,16,11,1,5,30,8,4,58,109,5,49,12,5,35,43,214,9,37,57,90,72,70,14,13,56,83,9,67,42,18,15,14,16,33,18,22,1,7,7,2,18,23,31,1,3,16,2,5,3,7,8,35,4,10
M,6,2,2,20,35,17,11,8,13,2,1,31,56,8,21,175,48,58,54,81,32,25,18,25,1,1,28,3,38,31,6,20,1,1,1,38,2,13,12,11,14,5,17,11,12,1,23,75,161,89,24,28,146,143,87,3,12,5,70,43,9,73,56,3,134,58,38,7,66,38,85,5,36,11,23,17,30,38,6,28,18,7,11,20,12,3,23,11,8,5,18,9,14,8,6,41,27,20,3,42
M,2,17,24,41,3,27,28,10,33,11,25,20,11,1,12,18,13,14,76,64,37,166,70,65,59,16,77,70,3,42,31,23,6,32,1,39,9,50,17,6,7,2,2,14,3,1,4,2,1,38,56,35,17,13,34,14,34,8,90,65,101,9,101,33,118,6,88,12,9,48,58,80,56,35,5,40,11,90,6,27,5,61,74,28,18,24,24,20,8,7,35,30,11,10,10,12,16,2,8,14
M,1,15,9,35,28,29,19,12,6,35,29,33,25,15,50,7,7,37,16,46,11,115,61,46,76,2,71,27,34,40,45,50,6,12,32,5,7,9,7,13,14,14,20,19,21,21,39,5,76,75,40,36,25,67,84,22,122,128,72,49,66,31,43,4,18,84,35,85,39,7,16,42,16,25,12,14,21,15,17,14,14,6,5,15,9,2,1,6,10,8,8,5,1,19,26,18,35,13,5,37
M,12,12,12,9,17,14,6,26,46,29,32,14,17,14,12,4,30,14,6,20,52,44,18,65,3,7,18,11,38,6,25,17,21,8,51,15,14,4,12,11,5,1,3,37,1,8,1,9,2,1,14,2,18,5,5,37,32,19,26,6,22,48,34,9,108,89,5,71,44,69,89,20,12,70,171,22,49,21,17,65,58,49,10,9,6,33,9,19,3,6,22,17,4,13,15,6,16,1,1,13
M,9,8,21,2,21,19,6,16,16,31,26,5,17,4,26,9,33,9,29,35,54,56,13,2,57,56,72,184,43,51,4,9,58,22,5,44,34,24,13,21,24,8,1,1,3,6,15,3,48,19,14,24,23,63,22,172,155,86,15,51,166,15,199,152,102,7,21,209,5,140,32,101,35,115,114,28,42,14,84,97,42,46,25,81,6,11,20,45,19,28,40,12,14,27,3,7,10,24,5,7
M,7,16,8,38,26,17,15,15,26,14,14,10,23,54,38,9,14,26,13,70,15,77,64,11,12,54,38,24,13,3,18,6,3,13,21,1,1,10,3,14,12,17,7,12,38,5,21,27,28,32,19,51,9,4,51,88,7,32,6,137,225,64,49,18,36,114,16,102,28,35,28,15,56,11,52,11,52,32,18,78,17,36,2,23,26,10,33,17,4,12,1,9,13,33,1,1,17,23,42,48
M,16,4,23,18,28,25,19,32,16,6,23,5,12,29,16,19,24,12,4,3,56,92,47,122,90,65,23,53,6,2,19,4,10,1,10,1,24,6,18,21,7,6,19,20,29,64,125,67,5,53,87,36,35,42,55,61,59,24,55,99,10,17,27,19,19,34,4,26,20,22,13,13,11,23,32,23,17,13,10,11,10,2,35,4,16,17,22,28,10,5,18,13,17,26,8,2,33,36,21,38
M,16,2,5,21,35,20,27,12,15,30,42,57,53,10,11,12,14,51,16,14,1,10,72,6,229,56,156,126,162,76,11,1,21,13,2,21,24,13,1,7,8,1,142,18,7,8,3,16,24,13,21,15,39,156,151,52,111,53,284,40,110,113,29,68,45,23,27,13,7,36,12,13,39,25,1,2,13,6,8,4,12,18,3,8,5,61,8,1,15,2,4,12,24,19,35,32,10,23,6,161
M,17,3,34,10,22,12,9,10,8,5,3,14,1,27,36,52,24,125,29,70,82,59,18,8,17,29,88,6,39,11,7,10,14,28,7,6,4,26,1,14,6,17,9,1,29,109,114,53,71,75,83,142,156,36,55,26,18,63,21,32,21,29,12,52,8,12,12,30,43,8,18,18,23,17,14,11,6,22,19,20,13,14,16,9,2,5,11,12,14,1,4,10,7,45,42,12,9,46,25,45
M,17,3,34,10,22,12,9,10,8,5,3,14,1,27,36,52,24,125,29,70,82,59,18,8,17,29,88,6,39,11,7,10,14,28,7,6,4,26,1,14,6,17,9,1,29,109,114,53,71,75,83,142,156,36,55,26,18,63,21,32,21,29,12,52,8,12,12,30,43,8,18,18,23,17,14,11,6,22,19,20,13,14,16,9,2,5,11,12,14,1,4,10,7,45,42,12,9,46,25,45
M,5,20,41,50,41,30,30,34,44,1,42,70,9,10,9,36,225,95,188,30,10,19,83,30,5,53,14,6,1,42,9,8,23,14,5,8,8,1,5,17,15,45,2,6,20,51,96,84,14,26,118,78,1,92,86,6,116,10,62,21,53,65,18,70,11,17,13,17,31,16,49,78,68,17,29,4,6,24,38,26,35,7,10,31,24,6,8,10,3,2,10,2,29,51,30,12,6,18,9,23
M,7,21,3,7,4,6,13,26,28,18,20,5,28,20,29,32,22,27,17,4,26,2,110,23,29,12,1,14,28,39,13,4,6,11,14,5,5,1,1,22,16,7,3,1,2,17,7,47,10,59,85,82,55,35,156,62,35,91,70,77,123,139,113,44,132,36,30,45,14,5,82,5,4,28,26,56,8,12,36,21,3,30,4,31,11,4,11,15,20,4,1,17,17,31,45,41,33,11,8,10
M,1,8,4,8,28,28,30,35,12,12,28,26,23,38,2,19,111,84,42,3,13,112,216,186,49,61,46,23,47,23,27,9,11,2,13,12,9,6,5,1,1,19,4,4,1,5,2,17,19,29,12,1,12,10,23,28,100,38,13,79,103,83,28,64,19,129,5,70,25,11,48,67,25,56,6,37,5,25,9,19,22,9,1,10,21,13,31,2,11,17,9,7,14,4,2,5,8,10,7,21
M,10,42,37,18,9,36,17,40,22,25,13,11,34,3,16,9,34,165,34,53,60,70,68,63,6,22,3,34,9,3,12,14,11,4,233,1,13,1,3,1,18,53,5,13,32,21,46,18,3,10,35,2,59,73,24,42,8,50,76,133,43,59,4,43,43,47,21,19,48,17,19,14,82,45,57,40,2,10,16,18,9,3,21,13,6,4,4,1,6,2,3,5,1,13,20,10,16,18,27,20
M,3,1,1,3,8,3,9,2,29,16,20,17,21,18,20,22,27,9,92,19,155,60,12,110,142,129,84,91,70,33,20,27,58,12,20,19,1,2,9,341,4,1,1,2,2,19,21,12,37,39,76,44,7,25,128,308,121,80,147,37,57,55,71,147,65,65,174,91,15,62,29,15,16,26,13,5,21,48,23,17,12,20,3,8,9,7,21,3,2,14,8,7,13,24,1,4,2,15,11,16
M,1,6,1,19,34,41,29,24,22,22,4,11,28,40,19,19,50,21,12,32,191,13,87,40,32,33,38,22,19,68,12,2,22,43,53,8,1,4,3,14,7,14,1,3,5,3,9,1,14,1,8,11,11,38,17,10,2,45,29,8,45,27,49,22,16,6,76,59,50,54,130,27,155,224,86,58,41,10,14,76,44,4,114,13,12,83,2,8,8,22,36,1,19,22,20,3,21,18,23,17
M,2,8,7,8,34,31,26,19,38,15,9,32,24,2,50,175,121,221,227,5,105,14,108,14,16,18,1,45,18,14,30,2,8,1,7,114,1,9,12,16,5,25,34,32,3,32,22,50,13,5,32,62,116,57,32,59,2,171,27,9,75,37,11,11,87,23,51,64,31,25,68,8,5,4,57,46,19,29,1,2,26,13,22,13,13,19,10,10,18,3,12,5,19,8,11,3,2,43,5,5
M,2,10,4,19,36,18,21,30,10,17,4,1,21,23,33,20,32,36,1,31,26,23,92,4,9,57,5,43,9,15,9,11,9,1,4,2,13,3,1,3,19,4,10,32,17,21,16,33,61,3,63,154,205,147,12,202,72,7,144,1,44,13,195,51,62,30,33,55,33,38,10,3,20,10,58,28,14,13,10,26,21,10,1,13,15,10,15,20,2,9,6,15,15,6,2,5,5,11,25,24
M,1,8,12,2,20,6,24,17,34,21,32,4,18,75,102,158,181,41,21,82,76,19,45,6,37,42,32,21,5,7,12,1,5,2,3,1,21,24,3,38,10,42,9,31,16,81,77,78,64,16,89,153,286,30,15,56,8,16,19,69,106,9,19,14,7,54,112,19,12,44,34,61,1,32,22,20,1,22,13,17,3,12,16,4,4,9,16,2,2,20,12,2,1,5,10,9,20,7,8,42
M,11,1,17,1,32,37,22,25,13,58,34,29,9,19,9,1,113,20,152,24,3,18,74,27,21,26,28,25,10,45,16,29,17,8,3,2,1,4,2,13,33,9,2,2,8,32,46,5,13,38,34,107,59,3,77,188,19,104,53,44,201,22,9,210,71,51,8,6,54,82,26,46,59,2,23,51,5,9,90,7,77,6,5,1,24,11,1,18,6,5,12,7,13,4,14,233,6,1,9,2
M,25,4,17,16,25,24,24,26,24,40,13,39,35,19,25,27,105,13,42,46,100,46,14,54,32,25,12,64,9,2,49,65,37,17,15,16,115,4,1,3,1,3,22,13,10,5,4,19,6,9,20,35,5,7,1,7,8,26,78,73,17,20,24,17,69,33,205,69,20,8,80,2,37,72,62,17,64,5,8,10,29,26,16,6,1,68,35,4,1,34,33,10,12,19,1,5,10,6,9,87
M,4,3,22,30,4,21,4,4,4,4,5,27,4,23,23,44,31,14,119,147,70,109,54,38,47,63,121,36,12,22,73,21,19,27,22,4,3,2,3,2,3,6,8,3,13,2,5,9,41,9,12,36,19,24,60,77,80,16,34,21,16,86,91,9,34,40,100,48,237,22,117,13,37,128,24,72,45,47,47,54,13,11,7,12,5,19,30,4,6,7,12,8,1,5,10,9,4,1,3,3
M,6,47,10,25,23,20,7,23,25,1,17,22,15,5,29,87,4,75,79,164,113,79,88,58,9,48,35,40,5,1,2,14,14,3,1,8,6,5,1,8,10,1,3,6,4,1,24,32,2,24,68,127,59,65,100,89,35,163,50,113,96,46,57,130,32,11,75,59,43,29,23,6,22,29,12,17,24,11,23,2,5,15,19,2,10,5,12,2,9,6,13,2,4,7,16,8,13,6,8,28
M,16,7,10,4,20,23,66,16,104,36,30,33,4,16,2,5,27,20,23,24,53,32,133,89,92,28,94,12,8,8,1,2,2,1,8,3,3,22,16,9,2,19,15,9,65,97,84,71,134,137,4,153,105,126,55,23,56,77,79,57,28,16,35,8,31,13,16,14,11,103,23,34,29,44,33,4,3,6,1,10,9,5,16,14,2,9,2,1,13,10,18,30,13,28,8,15,16,6,3,16
M,8,5,1,3,5,31,61,10,70,107,33,19,28,25,17,1,4,5,7,13,9,18,12,5,19,11,7,1,5,2,5,17,1,1,17,3,18,34,37,4,22,5,11,34,10,21,30,19,150,166,109,106,126,130,18,126,39,104,28,71,21,19,15,116,4,16,49,107,52,28,19,2,4,2,9,73,12,22,16,19,7,17,17,9,2,7,17,8,7,5,16,11,3,6,3,3,3,18,40,16
M,14,218,3,2,4,4,8,4,2,18,3,7,39,17,1,86,1,32,132,118,14,60,43,46,169,28,53,16,23,46,31,3,22,46,35,19,9,2,3,6,4,7,133,4,2,1,12,8,20,21,17,24,14,21,15,11,6,10,1,26,6,2,9,93,116,216,202,92,181,41,16,38,43,41,41,56,2,32,72,66,24,45,107,30,14,48,15,19,4,15,3,5,4,14,1,7,2,23,13,3
M,100,169,93,219,96,83,36,71,107,70,83,29,6,206,26,186,121,17,35,54,23,11,23,7,217,16,240,80,40,28,30,5,58,69,5,10,5,18,2,5,8,2,1,2,8,9,32,48,34,27,38,73,24,46,118,103,58,265,30,9,47,4,5,19,10,44,107,160,34,26,47,90,16,39,29,6,8,11,29,38,33,31,11,19,16,10,9,8,16,5,4,14,3,91,4,4,1,20,24,11
M,1,3,16,11,11,8,13,24,309,86,252,125,2,67,29,62,58,60,33,1,40,61,75,14,52,26,5,3,5,1,5,15,1,16,328,2,4,8,11,14,3,13,28,10,1,2,12,14,18,60,102,65,68,253,41,66,9,103,82,90,74,78,7,18,14,35,19,2,19,4,45,17,22,20,23,9,7,14,18,3,9,13,9,1,8,6,9,3,4,7,3,3,2,43,6,25,16,60,1,34
M,1,19,14,7,11,5,20,19,31,23,16,18,6,227,33,164,30,170,18,35,10,93,97,14,49,34,22,53,18,4,11,5,4,7,2,6,2,1,1,1,10,21,8,29,39,30,25,27,21,86,44,79,224,2,66,183,128,107,1,181,5,83,20,145,26,10,84,29,11,49,53,1,5,30,3,45,22,14,2,2,3,6,3,5,34,21,13,7,4,12,2,33,26,119,15,113,284,21,45,50
M,1,1,5,13,14,8,1,8,27,42,29,17,119,170,174,49,1,78,59,137,103,20,3,44,8,24,3,16,32,22,5,6,17,6,9,7,13,14,1,5,18,20,3,22,16,19,14,6,11,9,9,57,64,93,79,163,68,4,61,21,70,14,90,98,7,24,18,75,42,32,24,11,9,12,69,4,9,5,32,4,2,14,15,8,2,8,16,17,9,10,7,3,9,24,35,34,45,25,13,22
M,9,11,4,7,1,2,24,16,4,15,4,12,6,2,6,4,1,27,9,54,52,34,11,1,11,5,6,2,1,2,16,8,8,94,6,13,4,143,67,196,18,137,26,88,104,218,72,12,90,11,36,2,24,5,10,67,19,24,4,2,21,31,40,7,7,8,18,19,7,8,16,3,13,19,1,2,6,6,28,2,5,11,8,9,11,13,13,16,20,45,45,60,52,172,62,108,160,28,78,47
M,2,8,8,14,22,12,12,5,7,7,1,348,79,91,105,112,36,105,8,41,64,21,18,24,49,3,19,12,1,2,2,1,8,1,5,16,20,28,16,12,17,1,13,11,7,12,3,10,26,25,14,54,14,18,73,42,39,19,193,13,92,114,2,68,102,69,64,9,24,28,16,28,11,4,22,6,1,1,10,7,8,12,4,16,4,10,5,10,32,8,14,1,1,332,8,16,180,79,4,15
M,27,1,10,7,11,10,7,15,6,16,6,3,20,92,49,235,114,147,172,32,118,10,64,10,12,24,13,12,5,4,7,11,1,13,4,3,16,52,1,39,30,42,16,20,25,53,128,15,193,32,78,163,61,32,97,19,5,38,84,92,20,94,25,3,10,10,23,5,22,4,18,8,25,3,8,4,12,13,31,44,34,12,104,32,78,2,17,15,322,60,59,190,172,13,106,14,15,90,2,84
M,26,3,10,12,11,51,44,293,84,104,113,107,33,17,49,27,30,32,17,56,44,19,84,29,8,15,3,9,24,1,1,15,1,11,24,11,6,16,13,17,19,8,8,13,24,31,32,166,197,106,398,76,2,92,6,64,48,20,35,44,56,44,24,65,33,24,22,4,5,11,71,30,1,20,27,28,20,7,8,3,4,3,2,2,6,10,10,4,13,23,28,32,4,3,61,26,58,73,44,112
M,29,8,13,12,11,1,16,25,9,4,51,329,112,68,115,202,10,69,109,56,50,45,20,8,45,5,20,7,30,24,7,19,13,3,9,15,2,5,1,13,4,4,5,4,13,1,4,8,10,5,4,108,65,38,52,208,36,76,60,103,98,151,34,32,5,55,4,30,20,10,1,15,76,64,21,19,33,20,4,19,3,17,2,14,13,1,7,11,12,4,1,1,14,16,6,18,5,23,6,2
M,3,5,4,2,2,6,8,5,21,8,4,3,9,201,134,76,76,42,40,49,44,71,5,25,2,22,19,2,11,3,2,2,6,5,17,3,31,24,22,4,35,75,131,168,151,242,25,12,40,41,16,80,80,3,84,85,3,33,81,54,14,45,15,5,18,19,32,14,6,15,4,10,3,4,3,7,5,3,4,3,6,1,1,2,18,11,16,5,9,33,50,61,62,120,87,42,50,32,114,10
M,122,6,14,10,4,6,53,30,2,1,12,6,34,55,7,37,32,12,40,75,71,49,90,90,24,103,52,44,105,50,11,7,30,6,40,31,38,20,24,91,20,13,40,13,4,5,19,11,1,8,4,11,2,8,6,2,6,1,6,5,2,6,18,2,3,4,9,13,39,54,17,28,29,25,34,67,49,58,12,18,51,34,48,40,74,16,62,14,207,64,85,49,30,86,78,18,4,8,13,25
T,6,4,4,2,1,50,15,5,24,1,14,19,16,29,18,14,26,32,26,10,23,23,13,67,31,56,7,11,7,7,8,17,77,12,5,2,2,5,16,43,22,44,7,170,23,31,58,116,63,56,22,10,18,103,92,13,1,41,16,32,14,21,23,41,31,46,18,67,3,2,28,8,17,2,19,22,7,1,27,4,19,55,5,3,12,3,6,19,8,25,23,27,5,4,6,13,7,4,38,18
T,14,9,3,46,2,83,10,31,28,7,65,98,26,6,1,9,13,18,17,13,16,22,40,98,52,7,6,26,61,48,57,36,49,59,48,42,9,11,30,11,97,66,50,59,16,51,65,6,53,47,91,1,52,32,16,22,10,22,12,3,42,23,9,32,35,44,15,30,26,15,3,14,3,9,28,6,5,5,11,45,67,27,50,89,53,17,25,57,54,40,53,2,52,62,37,44,4,2,1,39
T,1,7,13,10,38,5,64,10,62,88,30,13,49,10,16,37,7,25,6,14,40,15,6,21,13,33,13,59,64,28,2,16,10,23,14,19,29,16,4,43,8,6,1,10,5,1,22,39,108,86,32,1,25,56,39,37,33,39,25,51,54,5,21,19,94,92,56,16,13,26,22,19,23,32,10,12,6,6,9,47,18,4,3,5,8,10,12,38,27,160,1,50,1,54,68,43,57,62,92,18
T,15,42,20,48,53,85,38,12,20,49,45,66,45,9,25,3,30,7,2,17,39,65,49,30,74,3,27,12,2,16,1,2,23,9,8,3,25,2,10,34,4,6,25,13,137,1,4,23,20,26,33,3,99,25,46,1,109,80,92,42,31,43,11,3,6,19,19,13,4,5,83,5,33,1,19,10,3,18,26,5,10,56,45,80,4,24,26,32,125,8,16,59,1,41,23,11,21,132,11,2
T,3,9,11,11,31,16,59,45,31,54,23,34,11,105,6,166,55,40,35,8,2,3,20,11,7,24,27,125,64,74,82,65,26,30,32,75,56,85,41,84,34,28,5,54,116,21,22,36,9,10,6,3,14,30,9,27,9,6,2,7,47,8,19,52,48,6,81,39,26,14,5,29,43,14,17,38,40,6,77,12,67,10,55,26,71,35,20,7,11,10,4,29,29,17,24,15,3,104,5,88
T,10,1,2,49,52,27,6,34,21,12,1,14,2,6,23,29,32,15,85,4,92,67,42,21,20,82,64,51,16,5,36,5,2,15,3,4,7,36,12,128,1,1,12,8,2,25,14,13,59,31,11,43,55,49,18,20,28,3,110,17,13,20,4,1,3,28,7,18,3,6,1,2,4,4,35,57,29,105,84,72,55,37,39,76,81,68,82,39,83,35,3,16,2,4,20,69,238,3,2,6
T,412,30,6,7,26,19,13,2,69,11,32,7,16,2,24,8,4,15,5,22,10,30,21,20,12,6,21,10,5,1,10,52,14,1,3,30,72,11,16,7,1,1,8,181,8,5,21,33,4,21,81,180,155,16,18,26,18,202,90,100,20,105,120,69,17,20,44,131,68,110,13,47,35,89,72,15,6,19,16,71,41,4,103,72,10,10,23,36,39,21,3,21,2,20,21,13,15,27,3,9
T,16,2,29,83,36,39,53,57,65,22,84,82,46,7,34,23,12,10,5,2,5,4,5,2,25,14,56,62,80,64,4,29,5,20,3,5,10,29,1,2,7,8,2,19,27,10,19,67,62,152,108,64,10,41,9,107,74,82,33,25,8,22,17,7,19,53,67,50,70,81,35,5,8,1,41,14,26,45,73,10,13,83,54,46,37,32,56,19,3,39,8,10,25,17,17,70,52,113,80,8
T,17,4,1,2,4,2,2,9,38,56,78,66,67,2,128,20,43,77,16,24,18,7,6,12,22,16,16,20,1,13,15,5,12,15,15,7,24,18,7,47,25,5,90,7,32,42,111,13,96,102,23,36,15,19,13,182,2,6,52,10,32,1,1,1,2,21,10,20,13,2,106,34,29,47,39,33,29,56,19,29,27,14,13,2,12,6,17,14,12,29,13,2,13,20,24,18,16,40,34,37
T,17,9,1,1,8,7,14,12,27,18,62,6,113,69,77,9,101,66,15,13,25,11,17,14,23,4,26,25,19,44,6,10,45,26,5,1,7,13,13,1,8,18,41,18,20,29,14,12,11,42,13,31,13,16,25,4,60,69,165,141,17,32,48,136,66,41,1,2,2,3,2,13,23,72,42,39,25,34,17,2,20,31,12,8,15,50,36,9,6,11,18,2,25,26,14,42,33,52,12,24
